16142,15
16143,17
16144,8
16145,17
16146,5
16147,11
16148,6
16149,4
16150,11
16151,10
16152,2
16153,6
16154,4
16155,7
16156,12
16157,9
16158,5
16159,1
16160,9
16161,5
16162,8
16163,8
16164,1
16165,12
16166,11
16167,6
16168,4
16169,9
16170,18
16171,4
16172,16
16173,7
16174,1
16175,11
16176,10
16177,9
16178,4
16179,4
16180,4
16181,8
16182,5
16183,6
16184,8
16185,5
16186,13
16187,3
16188,6
16189,10
16190,6
16191,16
16192,6
16193,12
16194,13
16195,4
16196,5
16197,11
16198,8
16199,8
16200,7
16201,6
16202,3
16203,6
16204,17
16205,8
16206,5
16207,4
16208,1
16209,5
16210,7
16211,4
16212,9
16213,6
16214,2
16215,10
16216,11
16217,8
16218,8
16219,5
16220,6
16221,15
16222,2
16223,14
16224,10
16225,4
16226,11
16227,5
16228,2
16229,5
16230,4
16231,4
16232,3
16233,4
16234,4
16235,7
16236,4
16237,4
16238,9
16239,10
16240,9
16241,9
16242,5
16243,5
16244,3
16245,6
16246,7
16247,5
16248,8
16249,10
16250,1
16251,3
16252,7
16253,2
16254,4
16255,5
16256,14
16257,14
16258,6
16259,9
16260,9
16261,7
16262,13
16263,4
16264,7
16265,8
16266,9
16267,7
16268,3
16269,10
16270,4
16271,11
16272,4
16273,10
16274,6
16275,6
16276,1
16277,6
16278,2
16279,12
16280,11
16281,2
16282,4
16283,8
16284,11
16285,14
16286,9
16287,6
16288,5
16289,11
16290,6
16291,3
16292,16
16293,3
16294,16
16295,6
16296,9
16297,11
16298,5
16299,4
16300,7
16301,6
16302,3
16303,12
16304,6
16305,3
16306,9
16307,8
16308,7
16309,14
16310,1
16311,6
16312,9
16313,4
16314,6
16315,9
16316,5
16317,6
16318,6
16319,8
16320,14
16321,4
16322,10
16323,10
16324,5
16325,6
16326,4
16327,6
16328,8
16329,4
16330,5
16331,11
16332,8
16333,6
16334,6
16335,17
16336,3
16337,13
16338,13
16339,6
16340,2
16341,11
16342,11
16343,6
16344,13
16345,6
16346,14
16347,15
16348,6
16349,12
16350,6
16351,6
16352,8
16353,4
16354,6
16355,15
16356,6
16357,7
16358,6
16359,9
16360,3
16361,15
16362,11
16363,11
16364,6
16365,18
16366,6
16367,1
16368,8
16369,4
16370,8
16371,10
16372,7
16373,10
16374,15
16375,9
16376,13
16377,4
16378,9
16379,1
16380,5
16381,10
16382,6
16383,6
16384,4
16385,11
16386,8
16387,10
16388,11
16389,11
16390,7
16391,6
16392,6
16393,5
16394,4
16395,14
16396,9
16397,8
16398,14
16399,2
16400,7
16401,4
16402,4
16403,5
16404,3
16405,11
16406,5
16407,15
16408,11
16409,6
16410,12
16411,14
16412,6
16413,16
16414,5
16415,12
16416,10
16417,4
16418,14
16419,5
16420,4
16421,11
16422,3
16423,7
16424,12
16425,5
16426,6
16427,8
16428,13
16429,6
16430,17
16431,9
16432,7
16433,12
16434,10
16435,8
16436,6
16437,13
16438,4
16439,6
16440,3
16441,15
16442,5
16443,14
16444,18
16445,9
16446,13
16447,11
16448,6
16449,10
16450,4
16451,7
16452,6
16453,4
16454,10
16455,16
16456,14
16457,3
16458,4
16459,7
16460,8
16461,9
16462,6
16463,5
16464,10
16465,7
16466,3
16467,12
16468,9
16469,12
16470,2
16471,15
16472,4
16473,7
16474,3
16475,4
16476,7
16477,6
16478,4
16479,7
16480,5
16481,10
16482,6
16483,4
16484,6
16485,1
16486,7
16487,13
16488,6
16489,12
16490,6
16491,6
16492,10
16493,5
16494,4
16495,5
16496,11
16497,4
16498,1
16499,4
16500,6
16501,5
16502,6
16503,5
16504,6
16505,12
16506,6
16507,12
16508,16
16509,9
16510,5
16511,5
16512,6
16513,5
16514,4
16515,8
16516,10
16517,4
16518,12
16519,6
16520,8
16521,4
16522,11
16523,6
16524,11
16525,8
16526,7
16527,4
16528,13
16529,12
16530,2
16531,5
16532,5
16533,10
16534,3
16535,7
16536,2
16537,11
16538,11
16539,5
16540,2
16541,6
16542,4
16543,4
16544,16
16545,8
16546,7
16547,13
16548,7
16549,9
16550,10
16551,6
16552,10
16553,4
16554,8
16555,7
16556,9
16557,9
16558,10
16559,5
16560,9
16561,10
16562,8
16563,12
16564,9
16565,4
16566,4
16567,7
16568,6
16569,1
16570,1
16571,10
16572,14
16573,12
16574,15
16575,5
16576,8
16577,8
16578,10
16579,1
16580,8
16581,17
16582,12
16583,5
16584,12
16585,2
16586,6
16587,5
16588,4
16589,5
16590,15
16591,4
16592,13
16593,5
16594,11
16595,5
16596,5
16597,6
16598,6
16599,2
16600,6
16601,9
16602,7
16603,10
16604,10
16605,16
16606,16
16607,2
16608,3
16609,4
16610,6
16611,10
16612,6
16613,7
16614,4
16615,8
16616,5
16617,14
16618,9
16619,6
16620,7
16621,7
16622,6
16623,4
16624,10
16625,12
16626,13
16627,15
16628,4
16629,6
16630,4
16631,7
16632,14
16633,12
16634,5
16635,5
16636,14
16637,10
16638,5
16639,13
16640,2
16641,5
16642,5
16643,9
16644,11
16645,7
16646,3
16647,6
16648,6
16649,5
16650,2
16651,6
16652,6
16653,7
16654,7
16655,10
16656,5
16657,4
16658,8
16659,12
16660,12
16661,11
16662,9
16663,8
16664,8
16665,15
16666,5
16667,8
16668,8
16669,9
16670,6
16671,4
16672,11
16673,6
16674,8
16675,13
16676,6
16677,8
16678,11
16679,13
16680,5
16681,6
16682,10
16683,11
16684,6
16685,5
16686,9
16687,4
16688,7
16689,11
16690,14
16691,11
16692,4
16693,7
16694,8
16695,14
16696,8
16697,11
16698,12
16699,6
16700,5
16701,11
16702,14
16703,7
16704,3
16705,7
16706,6
16707,3
16708,12
16709,11
16710,6
16711,1
16712,12
16713,2
16714,7
16715,7
16716,14
16717,3
16718,5
16719,1
16720,14
16721,12
16722,6
16723,14
16724,9
16725,5
16726,7
16727,7
16728,6
16729,5
16730,5
16731,9
16732,15
16733,11
16734,17
16735,6
16736,6
16737,15
16738,4
16739,1
16740,16
16741,3
16742,12
16743,14
16744,6
16745,4
16746,13
16747,10
16748,8
16749,5
16750,9
16751,5
16752,12
16753,5
16754,8
16755,4
16756,4
16757,10
16758,6
16759,9
16760,4
16761,1
16762,6
16763,9
16764,8
16765,14
16766,7
16767,12
16768,12
16769,9
16770,8
16771,4
16772,13
16773,8
16774,13
16775,6
16776,11
16777,7
16778,6
16779,6
16780,8
16781,4
16782,12
16783,4
16784,3
16785,11
16786,7
16787,5
16788,7
16789,9
16790,6
16791,10
16792,4
16793,10
16794,4
16795,2
16796,8
16797,9
16798,15
16799,6
16800,4
16801,4
16802,8
16803,1
16804,9
16805,16
16806,1
16807,18
16808,8
16809,9
16810,6
16811,6
16812,4
16813,5
16814,4
16815,4
16816,13
16817,5
16818,14
16819,4
16820,6
16821,4
16822,10
16823,5
16824,12
16825,6
16826,6
16827,2
16828,11
16829,9
16830,4
16831,16
16832,10
16833,9
16834,6
16835,8
16836,4
16837,6
16838,5
16839,11
16840,8
16841,7
16842,13
16843,4
16844,9
16845,7
16846,14
16847,12
16848,9
16849,4
16850,13
16851,4
16852,6
16853,4
16854,3
16855,14
16856,4
16857,6
16858,11
16859,13
16860,5
16861,10
16862,6
16863,11
16864,5
16865,6
16866,2
16867,14
16868,4
16869,2
16870,13
16871,5
16872,7
16873,14
16874,6
16875,10
16876,12
16877,4
16878,4
16879,6
16880,6
16881,6
16882,8
16883,13
16884,8
16885,14
16886,1
16887,7
16888,6
16889,9
16890,7
16891,6
16892,8
16893,5
16894,6
16895,6
16896,6
16897,5
16898,7
16899,13
16900,8
16901,1
16902,4
16903,5
16904,13
16905,4
16906,11
16907,7
16908,6
16909,4
16910,11
16911,1
16912,4
16913,6
16914,8
16915,4
16916,4
16917,6
16918,14
16919,7
16920,17
16921,8
16922,15
16923,4
16924,3
16925,5
16926,11
16927,11
16928,6
16929,7
16930,6
16931,8
16932,6
16933,3
16934,15
16935,5
16936,6
16937,8
16938,4
16939,12
16940,6
16941,5
16942,15
16943,10
16944,15
16945,4
16946,5
16947,4
16948,9
16949,9
16950,11
16951,14
16952,5
16953,12
16954,6
16955,5
16956,13
16957,2
16958,14
16959,14
16960,6
16961,16
16962,10
16963,7
16964,7
16965,5
16966,13
16967,12
16968,10
16969,10
16970,4
16971,4
16972,4
16973,12
16974,11
16975,10
16976,8
16977,4
16978,3
16979,9
16980,6
16981,10
16982,4
16983,11
16984,6
16985,15
16986,6
16987,6
16988,10
16989,11
16990,2
16991,6
16992,15
16993,9
16994,8
16995,3
16996,5
16997,11
16998,4
16999,3
17000,8
17001,6
17002,10
17003,6
17004,12
17005,7
17006,13
17007,6
17008,10
17009,8
17010,5
17011,6
17012,12
17013,8
17014,12
17015,9
17016,14
17017,10
17018,4
17019,1
17020,12
17021,15
17022,6
17023,6
17024,15
17025,5
17026,13
17027,6
17028,12
17029,4
17030,10
17031,3
17032,3
17033,9
17034,5
17035,1
17036,7
17037,3
17038,6
17039,2
17040,6
17041,11
17042,10
17043,2
17044,12
17045,13
17046,15
17047,8
17048,12
17049,7
17050,8
17051,4
17052,7
17053,6
17054,15
17055,10
17056,6
17057,14
17058,6
17059,9
17060,6
17061,1
17062,4
17063,7
17064,4
17065,10
17066,3
17067,1
17068,6
17069,10
17070,8
17071,8
17072,8
17073,10
17074,8
17075,4
17076,6
17077,8
17078,5
17079,5
17080,7
17081,5
17082,10
17083,10
17084,15
17085,10
17086,11
17087,4
17088,8
17089,4
17090,6
17091,5
17092,13
17093,11
17094,2
17095,10
17096,7
17097,15
17098,2
17099,4
17100,3
17101,11
17102,10
17103,2
17104,5
17105,8
17106,2
17107,4
17108,4
17109,7
17110,5
17111,4
17112,6
17113,6
17114,3
17115,6
17116,7
17117,13
17118,9
17119,13
17120,6
17121,6
17122,11
17123,10
17124,5
17125,5
17126,6
17127,2
17128,9
17129,15
17130,14
17131,12
17132,4
17133,8
17134,8
17135,8
17136,6
17137,10
17138,13
17139,4
17140,3
17141,4
17142,4
17143,4
17144,6
17145,2
17146,4
17147,6
17148,10
17149,6
17150,6
17151,2
17152,3
17153,6
17154,1
17155,1
17156,7
17157,4
17158,5
17159,8
17160,1
17161,8
17162,2
17163,17
17164,15
17165,5
17166,4
17167,8
17168,1
17169,13
17170,9
17171,8
17172,1
17173,3
17174,6
17175,5
17176,14
17177,9
17178,3
17179,2
17180,9
17181,5
17182,7
17183,9
17184,2
17185,10
17186,12
17187,4
17188,11
17189,6
17190,6
17191,15
17192,5
17193,4
17194,10
17195,8
17196,3
17197,1
17198,6
17199,12
17200,8
17201,13
17202,14
17203,8
17204,12
17205,1
17206,5
17207,6
17208,8
17209,5
17210,7
17211,10
17212,10
17213,8
17214,5
17215,7
17216,16
17217,7
17218,3
17219,15
17220,5
17221,9
17222,12
17223,13
17224,4
17225,4
17226,7
17227,7
17228,15
17229,9
17230,9
17231,11
17232,17
17233,1
17234,8
17235,9
17236,15
17237,17
17238,11
17239,10
17240,8
17241,3
17242,11
17243,4
17244,13
17245,5
17246,5
17247,11
17248,2
17249,10
17250,4
17251,11
17252,6
17253,7
17254,13
17255,5
17256,6
17257,10
17258,7
17259,9
17260,9
17261,3
17262,14
17263,6
17264,2
17265,15
17266,16
17267,11
17268,2
17269,6
17270,6
17271,10
17272,15
17273,12
17274,8
17275,6
17276,4
17277,13
17278,6
17279,8
17280,1
17281,4
17282,15
17283,5
17284,9
17285,4
17286,12
17287,4
17288,4
17289,5
17290,9
17291,8
17292,5
17293,11
17294,1
17295,14
17296,10
17297,6
17298,6
17299,4
17300,4
17301,11
17302,6
17303,8
17304,1
17305,18
17306,14
17307,9
17308,3
17309,8
17310,3
17311,6
17312,10
17313,7
17314,15
17315,12
17316,7
17317,3
17318,5
17319,15
17320,9
17321,2
17322,11
17323,11
17324,5
17325,7
17326,8
17327,5
17328,6
17329,8
17330,9
17331,8
17332,15
17333,13
17334,8
17335,5
17336,7
17337,6
17338,4
17339,6
17340,3
17341,15
17342,11
17343,5
17344,5
17345,18
17346,4
17347,13
17348,7
17349,10
17350,4
17351,13
17352,3
17353,6
17354,4
17355,6
17356,6
17357,10
17358,16
17359,4
17360,2
17361,10
17362,15
17363,6
17364,11
17365,5
17366,7
17367,2
17368,5
17369,4
17370,3
17371,4
17372,13
17373,17
17374,9
17375,9
17376,12
17377,7
17378,12
17379,1
17380,5
17381,9
17382,2
17383,7
17384,16
17385,13
17386,7
17387,13
17388,4
17389,10
17390,6
17391,8
17392,6
17393,5
17394,5
17395,12
17396,13
17397,2
17398,4
17399,9
17400,5
17401,4
17402,15
17403,4
17404,8
17405,6
17406,7
17407,1
17408,5
17409,7
17410,7
17411,1
17412,12
17413,10
17414,2
17415,14
17416,11
17417,9
17418,2
17419,10
17420,9
17421,7
17422,8
17423,6
17424,8
17425,5
17426,13
17427,12
17428,6
17429,6
17430,16
17431,3
17432,11
17433,5
17434,13
17435,13
17436,4
17437,2
17438,6
17439,6
17440,12
17441,5
17442,8
17443,5
17444,15
17445,14
17446,12
17447,6
17448,6
17449,6
17450,6
17451,10
17452,3
17453,12
17454,13
17455,6
17456,4
17457,4
17458,10
17459,6
17460,5
17461,11
17462,6
17463,8
17464,4
17465,1
17466,3
17467,6
17468,14
17469,10
17470,7
17471,5
17472,13
17473,12
17474,12
17475,15
17476,13
17477,9
17478,6
17479,8
17480,9
17481,6
17482,11
17483,9
17484,11
17485,7
17486,6
17487,10
17488,5
17489,6
17490,3
17491,14
17492,12
17493,12
17494,6
17495,6
17496,10
17497,5
17498,4
17499,12
17500,10
17501,17
17502,5
17503,1
17504,12
17505,8
17506,5
17507,1
17508,1
17509,6
17510,14
17511,2
17512,5
17513,5
17514,11
17515,9
17516,8
17517,1
17518,10
17519,13
17520,8
17521,3
17522,6
17523,7
17524,10
17525,5
17526,6
17527,10
17528,6
17529,5
17530,7
17531,2
17532,12
17533,9
17534,3
17535,4
17536,9
17537,5
17538,10
17539,7
17540,5
17541,4
17542,10
17543,10
17544,13
17545,12
17546,4
17547,3
17548,4
17549,1
17550,13
17551,11
17552,5
17553,11
17554,15
17555,6
17556,8
17557,5
17558,13
17559,8
17560,11
17561,7
17562,15
17563,6
17564,4
17565,6
17566,5
17567,6
17568,5
17569,10
17570,6
17571,6
17572,13
17573,3
17574,5
17575,10
17576,5
17577,6
17578,9
17579,13
17580,4
17581,10
17582,3
17583,6
17584,6
17585,10
17586,10
17587,12
17588,4
17589,13
17590,4
17591,4
17592,4
17593,9
17594,6
17595,4
17596,14
17597,2
17598,2
17599,14
17600,12
17601,8
17602,4
17603,7
17604,5
17605,6
17606,7
17607,7
17608,4
17609,5
17610,15
17611,5
17612,12
17613,2
17614,5
17615,4
17616,9
17617,4
17618,4
17619,7
17620,16
17621,11
17622,15
17623,4
17624,14
17625,7
17626,6
17627,9
17628,14
17629,6
17630,6
17631,11
17632,7
17633,10
17634,4
17635,16
17636,4
17637,1
17638,6
17639,5
17640,12
17641,4
17642,15
17643,11
17644,4
17645,2
17646,8
17647,4
17648,5
17649,9
17650,11
17651,5
17652,6
17653,6
17654,6
17655,8
17656,4
17657,8
17658,6
17659,10
17660,13
17661,11
17662,7
17663,8
17664,9
17665,5
17666,13
17667,5
17668,8
17669,5
17670,5
17671,13
17672,6
17673,12
17674,6
17675,5
17676,5
17677,7
17678,1
17679,4
17680,13
17681,4
17682,12
17683,8
17684,7
17685,8
17686,5
17687,4
17688,17
17689,17
17690,10
17691,3
17692,10
17693,3
17694,3
17695,7
17696,5
17697,3
17698,9
17699,2
17700,6
17701,11
17702,10
17703,6
17704,12
17705,12
17706,6
17707,7
17708,6
17709,9
17710,5
17711,6
17712,12
17713,6
17714,13
17715,4
17716,11
17717,9
17718,5
17719,4
17720,10
17721,4
17722,6
17723,6
17724,6
17725,9
17726,5
17727,3
17728,9
17729,4
17730,10
17731,10
17732,7
17733,6
17734,6
17735,16
17736,6
17737,9
17738,11
17739,6
17740,15
17741,6
17742,2
17743,4
17744,5
17745,2
17746,8
17747,12
17748,5
17749,6
17750,11
17751,15
17752,8
17753,12
17754,8
17755,17
17756,9
17757,3
17758,4
17759,9
17760,4
17761,5
17762,9
17763,7
17764,8
17765,10
17766,7
17767,10
17768,10
17769,4
17770,13
17771,9
17772,9
17773,9
17774,8
17775,4
17776,3
17777,2
17778,5
17779,5
17780,4
17781,7
17782,8
17783,5
17784,5
17785,7
17786,11
17787,15
17788,17
17789,10
17790,6
17791,4
17792,6
17793,7
17794,4
17795,2
17796,3
17797,6
17798,4
17799,11
17800,5
17801,6
17802,6
17803,2
17804,6
17805,5
17806,15
17807,5
17808,9
17809,13
17810,7
17811,5
17812,8
17813,3
17814,6
17815,13
17816,6
17817,15
17818,3
17819,11
17820,5
17821,7
17822,11
17823,7
17824,9
17825,7
17826,10
17827,4
17828,4
17829,9
17830,5
17831,7
17832,5
17833,6
17834,4
17835,5
17836,5
17837,12
17838,4
17839,10
17840,6
17841,3
17842,6
17843,6
17844,10
17845,16
17846,5
17847,13
17848,8
17849,3
17850,12
17851,10
17852,6
17853,6
17854,12
17855,3
17856,8
17857,7
17858,10
17859,8
17860,6
17861,14
17862,16
17863,7
17864,7
17865,2
17866,1
17867,5
17868,1
17869,12
17870,8
17871,5
17872,14
17873,5
17874,3
17875,5
17876,9
17877,9
17878,6
17879,3
17880,7
17881,9
17882,8
17883,4
17884,7
17885,6
17886,16
17887,4
17888,14
17889,11
17890,11
17891,5
17892,1
17893,12
17894,3
17895,8
17896,6
17897,10
17898,11
17899,6
17900,15
17901,9
17902,3
17903,6
17904,9
17905,3
17906,3
17907,7
17908,6
17909,3
17910,13
17911,6
17912,10
17913,9
17914,5
17915,6
17916,5
17917,1
17918,8
17919,1
17920,9
17921,13
17922,12
17923,8
17924,17
17925,5
17926,2
17927,10
17928,13
17929,4
17930,6
17931,13
17932,6
17933,8
17934,5
17935,4
17936,10
17937,6
17938,15
17939,5
17940,3
17941,8
17942,10
17943,6
17944,11
17945,8
17946,13
17947,6
17948,17
17949,10
17950,4
17951,6
17952,15
17953,3
17954,5
17955,10
17956,6
17957,9
17958,9
17959,10
17960,14
17961,2
17962,14
17963,4
17964,10
17965,4
17966,16
17967,5
17968,13
17969,14
17970,13
17971,10
17972,8
17973,11
17974,8
17975,8
17976,12
17977,2
17978,4
17979,4
17980,9
17981,11
17982,5
17983,14
17984,4
17985,4
17986,6
17987,11
17988,8
17989,2
17990,7
17991,6
17992,6
17993,7
17994,3
17995,12
17996,17
17997,9
17998,5
17999,6
18000,9
18001,10
18002,3
18003,10
18004,4
18005,4
18006,12
18007,10
18008,5
18009,9
18010,9
18011,6
18012,4
18013,10
18014,10
18015,9
18016,6
18017,6
18018,4
18019,5
18020,8
18021,6
18022,6
18023,4
18024,6
18025,3
18026,10
18027,12
18028,8
18029,5
18030,6
18031,4
18032,3
18033,6
18034,2
18035,5
18036,8
18037,11
18038,11
18039,13
18040,10
18041,9
18042,10
18043,14
18044,9
18045,2
18046,17
18047,6
18048,2
18049,10
18050,13
18051,8
18052,6
18053,11
18054,6
18055,13
18056,10
18057,10
18058,1
18059,7
18060,10
18061,13
18062,7
18063,8
18064,15
18065,8
18066,9
18067,15
18068,13
18069,10
18070,14
18071,12
18072,5
18073,13
18074,4
18075,3
18076,7
18077,17
18078,4
18079,4
18080,5
18081,5
18082,2
18083,9
18084,7
18085,3
18086,12
18087,11
18088,6
18089,8
18090,6
18091,4
18092,9
18093,6
18094,14
18095,5
18096,6
18097,5
18098,4
18099,5
18100,15
18101,13
18102,3
18103,1
18104,6
18105,5
18106,5
18107,6
18108,5
18109,3
18110,4
18111,4
18112,17
18113,9
18114,5
18115,6
18116,3
18117,4
18118,8
18119,8
18120,2
18121,14
18122,5
18123,9
18124,6
18125,9
18126,3
18127,5
18128,14
18129,13
18130,6
18131,12
18132,8
18133,6
18134,5
18135,16
18136,7
18137,1
18138,4
18139,10
18140,13
18141,3
18142,11
18143,4
18144,12
18145,7
18146,1
18147,9
18148,9
18149,5
18150,5
18151,11
18152,7
18153,6
18154,6
18155,3
18156,6
18157,8
18158,9
18159,11
18160,6
18161,6
18162,6
18163,5
18164,6
18165,9
18166,6
18167,6
18168,8
18169,15
18170,4
18171,8
18172,11
18173,4
18174,13
18175,5
18176,6
18177,2
18178,13
18179,18
18180,9
18181,10
18182,1
18183,7
18184,13
18185,3
18186,4
18187,12
18188,7
18189,9
18190,8
18191,14
18192,4
18193,9
18194,11
18195,7
18196,8
18197,7
18198,1
18199,3
18200,8
18201,13
18202,13
18203,6
18204,14
18205,13
18206,4
18207,14
18208,3
18209,10
18210,12
18211,4
18212,11
18213,1
18214,5
18215,12
18216,5
18217,6
18218,8
18219,10
18220,3
18221,8
18222,8
18223,6
18224,12
18225,9
18226,6
18227,9
18228,7
18229,10
18230,6
18231,8
18232,5
18233,9
18234,14
18235,13
18236,9
18237,10
18238,16
18239,7
18240,5
18241,11
18242,8
18243,3
18244,5
18245,9
18246,6
18247,6
18248,12
18249,9
18250,6
18251,12
18252,4
18253,6
18254,16
18255,3
18256,4
18257,12
18258,4
18259,10
18260,6
18261,6
18262,9
18263,11
18264,10
18265,5
18266,3
18267,4
18268,3
18269,15
18270,12
18271,7
18272,17
18273,6
18274,4
18275,9
18276,5
18277,6
18278,7
18279,4
18280,5
18281,4
18282,10
18283,6
18284,3
18285,6
18286,10
18287,8
18288,10
18289,11
18290,6
18291,6
18292,12
18293,5
18294,10
18295,6
18296,4
18297,4
18298,4
18299,11
18300,6
18301,4
18302,11
18303,3
18304,5
18305,6
18306,5
18307,10
18308,10
18309,2
18310,13
18311,9
18312,13
18313,4
18314,6
18315,10
18316,12
18317,1
18318,3
18319,9
18320,2
18321,11
18322,5
18323,5
18324,4
18325,6
18326,4
18327,9
18328,9
18329,14
18330,9
18331,13
18332,6
18333,9
18334,6
18335,10
18336,3
18337,2
18338,8
18339,3
18340,9
18341,8
18342,11
18343,4
18344,10
18345,10
18346,14
18347,13
18348,14
18349,4
18350,12
18351,11
18352,6
18353,6
18354,5
18355,14
18356,3
18357,7
18358,5
18359,8
18360,8
18361,4
18362,3
18363,4
18364,11
18365,6
18366,10
18367,3
18368,5
18369,16
18370,12
18371,6
18372,4
18373,4
18374,7
18375,7
18376,6
18377,6
18378,13
18379,5
18380,7
18381,14
18382,3
18383,12
18384,1
18385,9
18386,6
18387,7
18388,6
18389,5
18390,13
18391,6
18392,10
18393,6
18394,4
18395,1
18396,5
18397,2
18398,6
18399,13
18400,5
18401,5
18402,6
18403,2
18404,12
18405,8
18406,2
18407,8
18408,5
18409,11
18410,5
18411,13
18412,7
18413,7
18414,5
18415,9
18416,9
18417,11
18418,5
18419,5
18420,12
18421,5
18422,16
18423,5
18424,10
18425,10
18426,6
18427,4
18428,17
18429,9
18430,13
18431,12
18432,8
18433,3
18434,7
18435,13
18436,9
18437,6
18438,5
18439,7
18440,11
18441,5
18442,4
18443,15
18444,5
18445,10
18446,11
18447,6
18448,4
18449,4
18450,10
18451,6
18452,10
18453,6
18454,2
18455,6
18456,9
18457,6
18458,5
18459,5
18460,9
18461,14
18462,2
18463,4
18464,6
18465,3
18466,9
18467,5
18468,5
18469,11
18470,10
18471,4
18472,4
18473,5
18474,9
18475,5
18476,2
18477,5
18478,4
18479,4
18480,5
18481,8
18482,7
18483,8
18484,8
18485,6
18486,7
18487,6
18488,7
18489,10
18490,11
18491,6
18492,4
18493,12
18494,9
18495,5
18496,12
18497,4
18498,10
18499,6
18500,14
18501,9
18502,13
18503,5
18504,3
18505,4
18506,8
18507,10
18508,2
18509,1
18510,11
18511,5
18512,9
18513,8
18514,2
18515,7
18516,3
18517,6
18518,11
18519,1
18520,11
18521,15
18522,9
18523,2
18524,13
18525,1
18526,11
18527,7
18528,6
18529,5
18530,8
18531,4
18532,16
18533,4
18534,6
18535,7
18536,15
18537,6
18538,11
18539,4
18540,6
18541,6
18542,13
18543,4
18544,16
18545,4
18546,11
18547,8
18548,6
18549,1
18550,9
18551,10
18552,4
18553,13
18554,15
18555,7
18556,3
18557,10
18558,17
18559,8
18560,10
18561,14
18562,3
18563,6
18564,4
18565,1
18566,5
18567,4
18568,15
18569,16
18570,8
18571,13
18572,7
18573,4
18574,13
18575,11
18576,6
18577,13
18578,4
18579,15
18580,12
18581,5
18582,4
18583,5
18584,6
18585,15
18586,1
18587,14
18588,17
18589,9
18590,10
18591,1
18592,6
18593,5
18594,10
18595,8
18596,5
18597,10
18598,4
18599,14
18600,10
18601,11
18602,9
18603,11
18604,7
18605,6
18606,6
18607,1
18608,6
18609,11
18610,11
18611,13
18612,2
18613,5
18614,7
18615,8
18616,11
18617,6
18618,6
18619,3
18620,1
18621,12
18622,2
18623,8
18624,13
18625,4
18626,6
18627,3
18628,4
18629,7
18630,4
18631,5
18632,4
18633,6
18634,1
18635,17
18636,1
18637,9
18638,15
18639,6
18640,6
18641,10
18642,8
18643,6
18644,10
18645,10
18646,5
18647,7
18648,2
18649,14
18650,10
18651,5
18652,3
18653,9
18654,8
18655,3
18656,6
18657,6
18658,3
18659,5
18660,14
18661,8
18662,5
18663,6
18664,5
18665,15
18666,13
18667,4
18668,5
18669,13
18670,15
18671,9
18672,15
18673,10
18674,9
18675,11
18676,6
18677,16
18678,1
18679,14
18680,13
18681,11
18682,10
18683,15
18684,8
18685,11
18686,10
18687,13
18688,6
18689,12
18690,8
18691,2
18692,4
18693,8
18694,9
18695,4
18696,17
18697,8
18698,6
18699,2
18700,2
18701,7
18702,5
18703,7
18704,6
18705,2
18706,7
18707,4
18708,14
18709,7
18710,5
18711,16
18712,14
18713,17
18714,3
18715,1
18716,8
18717,6
18718,10
18719,9
18720,11
18721,13
18722,6
18723,5
18724,7
18725,3
18726,9
18727,6
18728,11
18729,6
18730,11
18731,12
18732,10
18733,1
18734,7
18735,2
18736,5
18737,6
18738,7
18739,10
18740,1
18741,10
18742,1
18743,6
18744,6
18745,4
18746,4
18747,5
18748,7
18749,1
18750,3
18751,4
18752,6
18753,4
18754,11
18755,9
18756,7
